-1.127673897328703134e+01,-6.833430035753499965e+01,-2.465866972389613831e+00,1.228852903686567188e+01,5.004800845485012084e-02,2.867545933160176332e+02,-8.614535216041758758e+00,4.210199251397256148e+01,5.669440059717256730e-03
-1.131578909550949419e+01,-6.836560356990541720e+01,-2.460197532329896575e+00,9.933067349423955861e+00,5.005576090372048509e-02,2.868046413244724704e+02,-8.614535688842041239e+00,4.210199223229998466e+01,4.621189548243975764e-03
-1.135466714069899652e+01,-6.839713255342682885e+01,-2.455576342781652599e+00,9.903361416788360572e+00,5.003488216895591451e-02,2.868546970853761877e+02,-8.614536159558896955e+00,4.210199194859587379e+01,5.298532076503548183e-03
-1.139338291441407769e+01,-6.842882763663075707e+01,-2.450277810705149051e+00,1.072880274487233265e+01,5.006336513836515123e-02,2.869047319675451604e+02,-8.614536628311046940e+00,4.210199166339716470e+01,3.440374763825637672e-03
-1.143195215155827427e+01,-6.846074557007094086e+01,-2.446837435941323413e+00,1.475731339251496088e+01,5.005001393777167018e-02,2.869547953326835454e+02,-8.614537095289001911e+00,4.210199137619320453e+01,1.393705106054632381e-03
-1.147040109447880774e+01,-6.849278745958240222e+01,-2.445443730835268781e+00,2.825757864524070229e+01,5.002555898313047755e-02,2.870048453466213232e+02,-8.614537560810491712e+00,4.210199108787386280e+01,8.539077798257466156e-04
-1.150878657841367314e+01,-6.852486722227885707e+01,-2.444589823055443034e+00,4.419086314831317708e+01,5.001512955313896364e-02,2.870548709056044459e+02,-8.614538025563650336e+00,4.210199079921373055e+01,1.424454225048776834e-03
-1.154713665822873558e+01,-6.855697305605397673e+01,-2.443165368830394257e+00,7.383160055377250330e+01,5.003683563976085713e-02,2.871048860351575627e+02,-8.614538489888152739e+00,4.210199051031900552e+01,-9.926713030683487204e-04
-1.158545758956341132e+01,-6.858914744248920670e+01,-2.444158040133462606e+00,1.844114139574961371e+02,5.000055243226914775e-02,2.871549228707973498e+02,-8.614538953859739223e+00,4.210199022080742992e+01,-5.244282872225447534e-04
-1.162378262980182875e+01,-6.862126046997425988e+01,-2.444682468420685151e+00,7.622969214176644925e+01,4.999685216497513213e-02,2.872049234232296158e+02,-8.614539417881074357e+00,4.210198993184797445e+01,-5.810975070725810099e-04
-1.166212166827686225e+01,-6.865335101928735639e+01,-2.445263565927757732e+00,7.497490562484742327e+01,4.999865979524099197e-02,2.872549202753946247e+02,-8.614539882071893473e+00,4.210198964309078207e+01,-9.796315400998345524e-04
-1.170048073483336459e+01,-6.868542044388827605e+01,-2.446243197467857566e+00,3.338068021064233903e+01,5.004260129771739840e-02,2.873049189351898463e+02,-8.614540346505203061e+00,4.210198935452367408e+01,-3.454459190275649405e-03
-1.173890493879653896e+01,-6.871748042664620471e+01,-2.449697656658133216e+00,1.638747092829090946e+01,5.001632394235869944e-02,2.873549615364875649e+02,-8.614540811727165348e+00,4.210198906604152569e+01,-4.330877136923039217e-03
-1.177741942860565594e+01,-6.874939071864503148e+01,-2.454028533795056255e+00,1.261224997364497469e+01,4.997894536056287501e-02,2.874049778604298808e+02,-8.614541278042265660e+00,4.210198877890632474e+01,-3.735267352422688703e-03
-1.181604287038569012e+01,-6.878111018781490316e+01,-2.457763801147478944e+00,1.208649456993053484e+01,5.000024084094913807e-02,2.874549568057904594e+02,-8.614541745676504547e+00,4.210198849348818584e+01,-4.740660642645888601e-03
-1.185480103054000622e+01,-6.881269862091319567e+01,-2.462504461790124832e+00,1.192319579099340920e+01,4.997897236153127365e-02,2.875049570466314321e+02,-8.614542214941849352e+00,4.210198820924913576e+01,-3.551876728963954122e-03
-1.189369195467645390e+01,-6.884408960207224482e+01,-2.466056338519088786e+00,1.331628948911914812e+01,5.001795925053747344e-02,2.875549360189929757e+02,-8.614542685814637224e+00,4.210198792678679780e+01,-3.169647074025228051e-03
-1.193272455441832491e+01,-6.887536662886475369e+01,-2.469225985593114014e+00,1.368967332377052770e+01,5.004363037698635053e-02,2.876049539782434863e+02,-8.614543158402765854e+00,4.210198764534984406e+01,-4.738131484725016662e-03
-1.197187617885789557e+01,-6.890653576817034320e+01,-2.473964117077839031e+00,1.407871623742551392e+01,4.998805292951381124e-02,2.876549976086204765e+02,-8.614543632431988840e+00,4.210198736488368354e+01,-1.565088457536667477e-03
-1.201113140222039988e+01,-6.893748464334285586e+01,-2.475529205535375699e+00,2.180568601757184055e+01,5.000406322441322549e-02,2.877049856615499834e+02,-8.614544107715538246e+00,4.210198708639950382e+01,-1.296683251895469624e-03
-1.205044760346912192e+01,-6.896838193543004536e+01,-2.476825888787271168e+00,4.545801994343318597e+01,5.001952527255823511e-02,2.877549897247744184e+02,-8.614544583737378858e+00,4.210198680837947904e+01,-2.422258916672248574e-04
-1.208981600522509936e+01,-6.899923775905658374e+01,-2.477068114678938393e+00,6.212551302459648639e+01,5.007198179354103995e-02,2.878050092500469646e+02,-8.614545060391238351e+00,4.210198653073259578e+01,-1.442038663896472173e-03
-1.212923317420773373e+01,-6.903011639487695561e+01,-2.478510153342834865e+00,4.525977066107544999e+01,5.005355802709581664e-02,2.878550812318404724e+02,-8.614545537635548200e+00,4.210198625288044383e+01,-1.300514907194738612e-03
-1.216868031063457245e+01,-6.906092681679704981e+01,-2.479810668250029604e+00,5.351695633939900176e+01,5.002552813654147223e-02,2.879051347898675886e+02,-8.614546015242689592e+00,4.210198597564209422e+01,3.043097634485292247e-04
-1.220814537036772229e+01,-6.909166868605704792e+01,-2.479506358486581075e+00,3.076224235764119612e+02,5.003579243413366906e-02,2.879551603180041184e+02,-8.614546493066837840e+00,4.210198569902059518e+01,4.185143331003615685e-05
-1.224760916879095518e+01,-6.912242887361372823e+01,-2.479464507053271038e+00,4.576283690964456810e+02,5.003657778955705043e-02,2.880051961104382485e+02,-8.614546970875714749e+00,4.210198542223426443e+01,4.944970085540845162e-05
-1.228707229922023458e+01,-6.915319119559390515e+01,-2.479415057352415630e+00,3.327826240195267928e+02,5.000708550860123724e-02,2.880552326882278180e+02,-8.614547448676503905e+00,4.210198514542872772e+01,-7.425103926887999251e-04
-1.232651064917177308e+01,-6.918393733606981755e+01,-2.480157567745104430e+00,6.199158708360396020e+01,4.998799088410303681e-02,2.881052397737364004e+02,-8.614547926177262838e+00,4.210198486876879542e+01,-1.791120359509346116e-03
-1.236595674978984327e+01,-6.921464245581650232e+01,-2.481948688104613776e+00,4.265212269884413843e+01,4.997774690566170880e-02,2.881552277646205198e+02,-8.614548403771863150e+00,4.210198459247797587e+01,-3.607277604595893195e-04
-1.240544968877084564e+01,-6.924527059576017507e+01,-2.482309415865073365e+00,3.555386229448800606e+01,5.003128099082961716e-02,2.882052055115261737e+02,-8.614548881933560054e+00,4.210198431687983600e+01,-3.113612474778371109e-03
-1.244499598862901202e+01,-6.927591727984037107e+01,-2.485423028339851736e+00,2.692213233289574248e+01,5.000824860908269220e-02,2.882552367925169960e+02,-8.614549360741325046e+00,4.210198404111483228e+01,-8.449565403263470387e-04
-1.248461926917874365e+01,-6.930642663197090769e+01,-2.486267984880178084e+00,5.697297185053842838e+01,5.002927633333837526e-02,2.883052450411261134e+02,-8.614549840481135590e+00,4.210198376658556896e+01,1.292261979245701298e-03
-1.252428498649099886e+01,-6.933691530791037394e+01,-2.484975722900932382e+00,4.604477472189176268e+01,5.004107929453401743e-02,2.883552743174594184e+02,-8.614550320734750244e+00,4.210198349224235415e+01,2.606437408924300314e-03
-1.256392062001395438e+01,-6.936746242188527845e+01,-2.482369285492008082e+00,2.067663522921899499e+01,5.004358320646146163e-02,2.884053153967539629e+02,-8.614550800624124705e+00,4.210198321737330218e+01,3.176812615507174087e-03
-1.260347847911653396e+01,-6.939811427343396133e+01,-2.479192472876500908e+00,1.391524825565659995e+01,5.003867629721563126e-02,2.884553589799604083e+02,-8.614551279571843523e+00,4.210198294156180054e+01,5.427910671833569012e-03
-1.264293489439462448e+01,-6.942888862020168972e+01,-2.473764562204667339e+00,1.180188443469602788e+01,5.001696016259501304e-02,2.885053976562576281e+02,-8.614551757291328826e+00,4.210198266464806238e+01,2.919828071140440073e-03
-1.268220663802671666e+01,-6.945986323006205510e+01,-2.470844734133526899e+00,1.833821550997248906e+01,5.004115796591810522e-02,2.885554146164202507e+02,-8.614552232774897789e+00,4.210198238593231679e+01,-3.567373312853838740e-04
-1.272140672936708761e+01,-6.949096741514182440e+01,-2.471201471464812283e+00,3.253991141455921365e+02,5.004739058504003441e-02,2.886054557743861437e+02,-8.614552707390934927e+00,4.210198210605062741e+01,-2.820798283640346682e-03
-1.276062279798437871e+01,-6.952206148638660466e+01,-2.474022269748452629e+00,2.247952106053188359e+01,5.003149205730256927e-02,2.886555031649712078e+02,-8.614553182200417325e+00,4.210198182625994434e+01,-2.904773089017265164e-03
-1.279991393500831265e+01,-6.955303497099596655e+01,-2.476927042837469894e+00,1.531162567442743772e+01,5.004912234014188832e-02,2.887055346570285224e+02,-8.614553657918792240e+00,4.210198154755432398e+01,-4.444040201309285010e-03
-1.283930875428937313e+01,-6.958390506754312810e+01,-2.481371083038779179e+00,1.263263806109145371e+01,5.001935513543810663e-02,2.887555837793686351e+02,-8.614554134892502546e+00,4.210198126977901012e+01,-4.053099039993846020e-03
-1.287881686023966488e+01,-6.961458153168725005e+01,-2.485424182078773025e+00,1.269575039957830320e+01,5.001164090002629264e-02,2.888056031345040537e+02,-8.614554613237833891e+00,4.210198099374603942e+01,-3.203659533735248033e-03
-1.291844286382208296e+01,-6.964509290769029803e+01,-2.488627841612508274e+00,1.455495689608383536e+01,5.001497242840299146e-02,2.888556147754040921e+02,-8.614555093010613618e+00,4.210198071919856488e+01,-3.284672671227895080e-03
-1.295816905813512143e+01,-6.967547920316073373e+01,-2.491912514283736169e+00,1.421303911599920511e+01,5.000226434470970982e-02,2.889056297478325064e+02,-8.614555573996454996e+00,4.210198044577659005e+01,-4.301079620803172077e-03
-1.299798472783976067e+01,-6.970572715987799484e+01,-2.496213593904539341e+00,1.601355842753293501e+01,5.000568600420348536e-02,2.889556320121772615e+02,-8.614556056065621803e+00,4.210198017359941502e+01,-6.026725834149537775e-04
-1.303793286120066952e+01,-6.973580564510797331e+01,-2.496816266487954294e+00,5.659038525127952823e+01,4.999826003139308528e-02,2.890056376981814310e+02,-8.614556539738595475e+00,4.210197990294717840e+01,1.972212907510595414e-03
-1.307789317969270471e+01,-6.976585558607600035e+01,-2.494844053580443699e+00,2.710413989218438147e+01,4.999942370376387474e-02,2.890556359582128607e+02,-8.614557023559100912e+00,4.210197963255178877e+01,4.037153941622850795e-03
-1.311779508429201790e+01,-6.979598498003034024e+01,-2.490806899638820848e+00,1.358091090844261295e+01,4.999715244161078570e-02,2.891056353819166134e+02,-8.614557506672358755e+00,4.210197936144146524e+01,4.686856084982871096e-03
-1.315757322001340412e+01,-6.982627384218791633e+01,-2.486120043553837977e+00,9.939706797945294880e+00,4.994368802378312128e-02,2.891556325343582330e+02,-8.614557988287081969e+00,4.210197908889621488e+01,6.697312123773002668e-03
-1.319716657537288818e+01,-6.985671621700977596e+01,-2.479422731430064974e+00,8.659345712211402812e+00,4.995712891918199089e-02,2.892055762223819784e+02,-8.614558467664572561e+00,4.210197881496962680e+01,4.981005725883225210e-03
-1.323656576250987982e+01,-6.988743134004049296e+01,-2.474441725704181749e+00,9.771217824825079390e+00,4.997113489381334317e-02,2.892555333513012101e+02,-8.614558944691166786e+00,4.210197853858879569e+01,3.795626953889907895e-03
-1.327582247224329848e+01,-6.991835099501078332e+01,-2.470646098750291841e+00,1.348768196043205592e+01,4.998362677354029754e-02,2.893055044861949909e+02,-8.614559419992712463e+00,4.210197826036754520e+01,2.252182964483928629e-03
-1.331497132406047257e+01,-6.994942719726964242e+01,-2.468393915785807913e+00,2.299449063705236185e+01,4.997734283146877676e-02,2.893554881129685441e+02,-8.614559893988365857e+00,4.210197798073765085e+01,3.957670165095628079e-04
-1.335404517437309480e+01,-6.998058757304146127e+01,-2.467998148769298350e+00,3.691350956909801795e+01,4.996444429608178778e-02,2.894054654558000266e+02,-8.614560367075936753e+00,4.210197770035034637e+01,2.369135088390539323e-03
-1.339309660808204505e+01,-7.001175536441479608e+01,-2.465629013680907811e+00,2.853151297797749208e+01,4.999902711878474737e-02,2.894554299000960782e+02,-8.614560839892098087e+00,4.210197741989631481e+01,1.872408790556612246e-03
-1.343210106977058338e+01,-7.004303722307460589e+01,-2.463756604890351198e+00,2.626098191101025492e+01,4.999680912480634898e-02,2.895054289272148935e+02,-8.614561312139544569e+00,4.210197713841588296e+01,1.504472351575358857e-03
-1.347104516302752764e+01,-7.007439066822911400e+01,-2.462252132538775840e+00,3.958214372754683552e+01,4.998428106272073679e-02,2.895554257363396573e+02,-8.614561783656078831e+00,4.210197685629130149e+01,1.700456349071899353e-04
-1.350993229516489968e+01,-7.010579479705778283e+01,-2.462082086903868650e+00,6.616623422140357889e+02,4.998967618454704109e-02,2.896054100174023915e+02,-8.614562254482954984e+00,4.210197657371065816e+01,-1.542126973665958189e-03
-1.354881828336445615e+01,-7.013720892838080090e+01,-2.463624213877534608e+00,3.093653023990134798e+01,5.000614960655756780e-02,2.896553996935869009e+02,-8.614562725295980883e+00,4.210197629104001038e+01,-3.548364126310765698e-03
-1.358776550018637330e+01,-7.016857338757110085e+01,-2.467172578003845373e+00,1.205513947713096989e+01,5.002315367055108764e-02,2.897054058431934891e+02,-8.614563196850333782e+00,4.210197600881632241e+01,-7.961898190406380138e-03
-1.362683704545769459e+01,-7.019981006878499841e+01,-2.475134476194251754e+00,7.897881340813589723e+00,4.999568615319914533e-02,2.897554289968640546e+02,-8.614563669909996335e+00,4.210197572774240626e+01,-5.853761828980452719e-03
-1.366613446306262425e+01,-7.023071769896773731e+01,-2.480988238023232206e+00,8.075525179412975874e+00,5.002181467844651896e-02,2.898054246830172360e+02,-8.614564145704413534e+00,4.210197544962935723e+01,-5.095863727767380169e-03
-1.370563276389451701e+01,-7.026141079550617974e+01,-2.486084101750999586e+00,1.010118570249656678e+01,5.002247377187524907e-02,2.898554464976956524e+02,-8.614564623931029175e+00,4.210197517344672491e+01,-3.768532729899298772e-03
-1.374528748153384150e+01,-7.029190261820019714e+01,-2.489852634480898885e+00,1.407401588024958450e+01,5.001315050693600633e-02,2.899054689714675419e+02,-8.614565104051465028e+00,4.210197489907519497e+01,-1.583251115607087200e-03
-1.378504941447716803e+01,-7.032223912940764876e+01,-2.491435885596505972e+00,4.464883315111110562e+01,5.000229280025315221e-02,2.899554821219745122e+02,-8.614565585470012721e+00,4.210197462610118890e+01,2.456019049585478342e-03
-1.382485068526618832e+01,-7.035250607720324467e+01,-2.488979866546920494e+00,4.724087069587552890e+01,5.001543050309785465e-02,2.900054844147747417e+02,-8.614566067364844315e+00,4.210197435375312836e+01,9.050077930434774487e-04
-1.386458793779149090e+01,-7.038287866435268825e+01,-2.488074858753877017e+00,4.732378602512333998e+01,5.002302640439267728e-02,2.900554998452778364e+02,-8.614566548484573261e+00,4.210197408045450373e+01,-3.709033554244456354e-05
-1.390430371738479565e+01,-7.041329181976199436e+01,-2.488111949089419461e+00,4.179005619742005706e+02,5.000400647389676573e-02,2.901055228716822398e+02,-8.614567029344318172e+00,4.210197380679083778e+01,-3.522776482900447093e-04
-1.394400552368305313e+01,-7.044369193884230640e+01,-2.488464226737709506e+00,1.501181445446137275e+02,4.999614096872130597e-02,2.901555268781561381e+02,-8.614567510034881082e+00,4.210197353324447533e+01,-5.906461034173027258e-04
-1.398371179012105259e+01,-7.047407329031518941e+01,-2.489054872841126809e+00,7.562117922589789032e+01,4.999331686769115102e-02,2.902055230191248825e+02,-8.614567990779445239e+00,4.210197325986698758e+01,-1.110579050667581669e-03
-1.402343375038235251e+01,-7.050442946933088706e+01,-2.490165451891794390e+00,3.744871250214647063e+01,5.000234280234074763e-02,2.902555163359925245e+02,-8.614568471714022735e+00,4.210197298671600663e+01,-2.529137137124770618e-03
-1.406319657667406453e+01,-7.053474698788069475e+01,-2.492694589028919161e+00,2.903805697812552467e+01,4.998983297052896763e-02,2.903055186787948969e+02,-8.614568953143386665e+00,4.210197271391290030e+01,-7.171783922510499565e-04
-1.410302598566313037e+01,-7.056495628413206589e+01,-2.493411767421170211e+00,3.307342076927569963e+01,5.002301509606550678e-02,2.903555085117654357e+02,-8.614569435378902185e+00,4.210197244208359990e+01,-2.083384600807036691e-03
